0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,1,31205
4.0,0.0,0.0,25.0,0.0,10.0,469.0,0.0,4.0,0.0,1,49829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,1,15480
0.0,0.0,0.0,17.0,0.0,492.0,2.0,0.0,0.0,1.0,1,27445
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16780
510.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,28185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,1.0,1,46152
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,36813
0.0,0.0,0.0,0.0,7.0,0.0,0.0,505.0,0.0,0.0,1,22887
0.0,0.0,0.0,55.0,351.0,93.0,13.0,0.0,0.0,0.0,1,1324
0.0,0.0,0.0,467.0,0.0,45.0,0.0,0.0,0.0,0.0,1,10011
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,1,41287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,1,35047
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45714
0.0,0.0,10.0,348.0,68.0,59.0,27.0,0.0,0.0,0.0,1,9914
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,1,44600
502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1,13238
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,1,25756
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49856
487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1,2330
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,1,24066
0.0,0.0,0.0,365.0,0.0,112.0,35.0,0.0,0.0,0.0,1,9586
0.0,0.0,0.0,0.0,482.0,0.0,30.0,0.0,0.0,0.0,1,39173
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1,36670
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,0.0,1,7376
5.0,0.0,30.0,0.0,467.0,0.0,10.0,0.0,0.0,0.0,1,24136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1,23509
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,1,38356
0.0,0.0,26.0,136.0,1.0,343.0,0.0,6.0,0.0,0.0,1,49703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1,30106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,1,22880
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,1,41041
0.0,0.0,2.0,489.0,0.0,20.0,0.0,0.0,0.0,1.0,1,4531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,1,8907
0.0,0.0,0.0,28.0,0.0,484.0,0.0,0.0,0.0,0.0,1,14530
0.0,0.0,0.0,466.0,31.0,13.0,0.0,2.0,0.0,0.0,1,43799
0.0,0.0,0.0,0.0,1.0,0.0,511.0,0.0,0.0,0.0,1,34775
0.0,0.0,0.0,11.0,0.0,501.0,0.0,0.0,0.0,0.0,1,12274
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,41472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1,22524
0.0,0.0,5.0,37.0,470.0,0.0,0.0,0.0,0.0,0.0,1,8415
0.0,0.0,0.0,0.0,509.0,1.0,0.0,2.0,0.0,0.0,1,26023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,1,759
0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8346
0.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,6068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,1,34991
5.0,2.0,21.0,445.0,19.0,6.0,13.0,0.0,0.0,1.0,1,26261
0.0,0.0,0.0,26.0,0.0,486.0,0.0,0.0,0.0,0.0,1,16623
0.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,1631
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,1,16324
19.0,7.0,368.0,9.0,9.0,0.0,96.0,0.0,0.0,4.0,1,19551
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,1,23810
0.0,0.0,1.0,1.0,506.0,0.0,0.0,4.0,0.0,0.0,1,18289
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,1,23840
0.0,0.0,0.0,0.0,510.0,0.0,1.0,1.0,0.0,0.0,1,48605
0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,1,6587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1,9913
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5471
0.0,0.0,0.0,507.0,0.0,1.0,0.0,0.0,4.0,0.0,1,6847
4.0,0.0,14.0,8.0,232.0,0.0,1.0,253.0,0.0,0.0,1,21512
0.0,0.0,2.0,14.0,1.0,495.0,0.0,0.0,0.0,0.0,1,2242
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,36578
2.0,0.0,218.0,232.0,44.0,0.0,15.0,1.0,0.0,0.0,1,36240
0.0,0.0,0.0,1.0,0.0,511.0,0.0,0.0,0.0,0.0,1,9167
0.0,0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,0.0,1,40748
0.0,0.0,6.0,0.0,506.0,0.0,0.0,0.0,0.0,0.0,1,29405
511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,25942
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,1,35678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1,26801
0.0,4.0,1.0,88.0,0.0,24.0,380.0,0.0,15.0,0.0,1,42960
0.0,0.0,0.0,34.0,0.0,1.0,0.0,475.0,0.0,2.0,1,6522
0.0,0.0,0.0,0.0,510.0,0.0,2.0,0.0,0.0,0.0,1,12103
0.0,0.0,0.0,3.0,8.0,0.0,0.0,501.0,0.0,0.0,1,46484
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45297
0.0,0.0,463.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1,39901
0.0,0.0,6.0,15.0,0.0,2.0,486.0,0.0,0.0,3.0,1,14241
0.0,0.0,3.0,3.0,499.0,7.0,0.0,0.0,0.0,0.0,1,34882
0.0,0.0,0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,1,35768
0.0,0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,0.0,1,42872
0.0,0.0,491.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1,32047
0.0,0.0,1.0,143.0,356.0,8.0,4.0,0.0,0.0,0.0,1,30719
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,510.0,1,43496
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,1,34039
1.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,1,17283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,1,40729
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,250
5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,1,46985
0.0,0.0,500.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1,16327
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,1,14449
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1,25040
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20265
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,1,32061
0.0,407.0,0.0,3.0,28.0,63.0,2.0,6.0,3.0,0.0,1,48528
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,1,38481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,1,30080
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,1,28129
0.0,0.0,3.0,502.0,0.0,3.0,0.0,4.0,0.0,0.0,1,12147
0.0,0.0,406.0,87.0,0.0,5.0,14.0,0.0,0.0,0.0,1,44837
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,10.0,1,1924
0.0,0.0,0.0,0.0,5.0,0.0,0.0,507.0,0.0,0.0,1,22444
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,1,46847
1.0,0.0,0.0,0.0,500.0,6.0,4.0,1.0,0.0,0.0,1,19650
0.0,0.0,9.0,0.0,3.0,0.0,500.0,0.0,0.0,0.0,1,19421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1,10677
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12583
0.0,0.0,0.0,61.0,0.0,420.0,0.0,31.0,0.0,0.0,1,13618
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,42267
2.0,0.0,8.0,17.0,0.0,485.0,0.0,0.0,0.0,0.0,1,17392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1,32977
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47845
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,1,46217
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,1,23868
1.0,0.0,0.0,396.0,0.0,29.0,0.0,0.0,86.0,0.0,1,39609
0.0,0.0,494.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1,40163
38.0,5.0,198.0,197.0,13.0,16.0,1.0,9.0,34.0,1.0,1,16662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,1,34800
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13897
0.0,0.0,0.0,511.0,0.0,1.0,0.0,0.0,0.0,0.0,1,24847
0.0,0.0,509.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1,23519
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27042
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,1,2691
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10893
0.0,32.0,0.0,1.0,1.0,4.0,468.0,0.0,2.0,4.0,1,1579
3.0,0.0,12.0,0.0,170.0,1.0,0.0,321.0,0.0,5.0,1,32531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,1,32841
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,1,18734
0.0,3.0,0.0,0.0,0.0,498.0,6.0,0.0,5.0,0.0,1,32656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1,35687
9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,500.0,1,44287
0.0,0.0,2.0,1.0,483.0,1.0,0.0,7.0,16.0,2.0,1,24659
0.0,0.0,6.0,0.0,1.0,0.0,0.0,505.0,0.0,0.0,1,23649
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8095
0.0,1.0,0.0,501.0,1.0,0.0,0.0,0.0,0.0,9.0,1,8028
2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,509.0,0.0,1,44570
0.0,0.0,511.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1163
17.0,0.0,0.0,3.0,0.0,1.0,0.0,489.0,2.0,0.0,1,4251
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14101
0.0,0.0,4.0,10.0,0.0,0.0,1.0,406.0,90.0,1.0,1,11561
6.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1,5195
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,36237
0.0,0.0,0.0,0.0,0.0,8.0,0.0,504.0,0.0,0.0,1,15157
2.0,0.0,1.0,1.0,43.0,0.0,465.0,0.0,0.0,0.0,1,2970
8.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,13277
0.0,0.0,0.0,511.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6223
0.0,0.0,505.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1,40786
0.0,0.0,20.0,197.0,0.0,20.0,7.0,260.0,0.0,8.0,1,10162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,1,760
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15988
0.0,0.0,0.0,510.0,0.0,2.0,0.0,0.0,0.0,0.0,1,13913
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,1,19240
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,37984
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,1,25057
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34693
0.0,0.0,1.0,4.0,0.0,3.0,0.0,503.0,1.0,0.0,1,36971
0.0,0.0,40.0,389.0,0.0,71.0,12.0,0.0,0.0,0.0,1,9677
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34715
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,1,12672
0.0,0.0,0.0,0.0,1.0,32.0,0.0,479.0,0.0,0.0,1,33450
0.0,0.0,1.0,0.0,210.0,0.0,0.0,298.0,3.0,0.0,1,12756
0.0,0.0,32.0,325.0,129.0,0.0,25.0,0.0,0.0,1.0,1,9304
0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,27731
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39130
0.0,0.0,2.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,1,41684
0.0,0.0,0.0,71.0,0.0,7.0,434.0,0.0,0.0,0.0,1,3010
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28383
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,1,47407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,1,27589
0.0,0.0,113.0,1.0,367.0,0.0,11.0,20.0,0.0,0.0,1,18130
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,1,6148
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,1,3179
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35104
10.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,1,37251
0.0,0.0,0.0,0.0,505.0,0.0,0.0,7.0,0.0,0.0,1,17077
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1,13693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,1,15079
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,1,3035
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25596
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,1,22940
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,1,46027
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25224
0.0,0.0,0.0,0.0,3.0,507.0,2.0,0.0,0.0,0.0,1,43878
1.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,1,22592
510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,22604
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47468
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,1,25356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,1,36619
0.0,0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,0.0,1,46126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,1,40330
2.0,0.0,1.0,18.0,482.0,0.0,0.0,0.0,9.0,0.0,1,7787
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21283
0.0,0.0,0.0,1.0,0.0,511.0,0.0,0.0,0.0,0.0,1,31781
0.0,0.0,1.0,0.0,17.0,0.0,494.0,0.0,0.0,0.0,1,47650
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,509.0,1,1026
0.0,0.0,1.0,487.0,0.0,1.0,23.0,0.0,0.0,0.0,1,28091
0.0,0.0,0.0,486.0,0.0,22.0,4.0,0.0,0.0,0.0,1,12642
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,1,15178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1,6166
0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,2,32279
0.0,0.0,10.0,12.0,8.0,9.0,473.0,0.0,0.0,0.0,2,13756
1.0,0.0,0.0,62.0,427.0,22.0,0.0,0.0,0.0,0.0,2,44717
0.0,0.0,86.0,187.0,235.0,2.0,0.0,2.0,0.0,0.0,2,25971
0.0,0.0,0.0,0.0,2.0,0.0,0.0,510.0,0.0,0.0,2,14044
5.0,0.0,1.0,0.0,0.0,0.0,0.0,505.0,0.0,1.0,2,31624
0.0,0.0,0.0,498.0,2.0,11.0,0.0,0.0,0.0,1.0,2,16341
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,2,38019
0.0,0.0,1.0,407.0,33.0,71.0,0.0,0.0,0.0,0.0,2,10192
0.0,0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,0.0,2,17172
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3735
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,2,46836
0.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2,33114
1.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,15248
0.0,0.0,0.0,0.0,1.0,0.0,511.0,0.0,0.0,0.0,2,39889
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,2,10349
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6860
0.0,0.0,90.0,204.0,122.0,15.0,78.0,3.0,0.0,0.0,2,46932
108.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,403.0,0.0,2,18617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,2,29668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,2,2214
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28794
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,2,31482
0.0,1.0,505.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2,18234
0.0,0.0,5.0,21.0,2.0,3.0,480.0,0.0,0.0,1.0,2,42308
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,2,46846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,2,39870
5.0,0.0,1.0,2.0,487.0,12.0,0.0,0.0,5.0,0.0,2,18304
2.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,2,41382
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,2,27815
0.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,2,7297
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,2,10220
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,2,41724
0.0,0.0,0.0,18.0,11.0,61.0,422.0,0.0,0.0,0.0,2,28277
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6629
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,2,20967
0.0,1.0,6.0,1.0,496.0,1.0,0.0,7.0,0.0,0.0,2,5285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,2,16978
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26226
0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,38577
0.0,0.0,1.0,19.0,0.0,24.0,468.0,0.0,0.0,0.0,2,2536
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,2,5555
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25930
319.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,192.0,0.0,2,8522
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,508.0,2,27245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,2,21699
0.0,0.0,1.0,37.0,473.0,0.0,0.0,0.0,0.0,1.0,2,18011
1.0,510.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4334
0.0,0.0,6.0,0.0,0.0,0.0,506.0,0.0,0.0,0.0,2,22910
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,2,16072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,2,28150
0.0,0.0,0.0,2.0,4.0,1.0,0.0,505.0,0.0,0.0,2,35776
0.0,0.0,60.0,5.0,5.0,361.0,81.0,0.0,0.0,0.0,2,30196
0.0,0.0,1.0,0.0,0.0,508.0,0.0,2.0,0.0,1.0,2,26917
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,42475
2.0,405.0,0.0,0.0,1.0,0.0,0.0,1.0,56.0,47.0,2,24520
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,2,31525
0.0,0.0,8.0,503.0,0.0,0.0,1.0,0.0,0.0,0.0,2,48134
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3344
0.0,0.0,0.0,62.0,0.0,438.0,0.0,12.0,0.0,0.0,2,17141
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11721
0.0,0.0,4.0,471.0,3.0,8.0,0.0,26.0,0.0,0.0,2,30389
0.0,0.0,1.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,2,30128
0.0,0.0,0.0,414.0,0.0,91.0,7.0,0.0,0.0,0.0,2,30653
0.0,0.0,0.0,373.0,0.0,138.0,1.0,0.0,0.0,0.0,2,49922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,2,7134
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,42755
0.0,0.0,0.0,497.0,0.0,14.0,1.0,0.0,0.0,0.0,2,48761
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,506.0,2.0,2,35864
0.0,0.0,2.0,58.0,4.0,68.0,0.0,365.0,15.0,0.0,2,39750
3.0,0.0,0.0,0.0,508.0,0.0,0.0,0.0,1.0,0.0,2,39105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,2,41640
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,2,17038
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,2,4691
1.0,0.0,26.0,10.0,444.0,12.0,15.0,0.0,4.0,0.0,2,44941
497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2,14754
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,2,37717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,2,49162
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,2,4626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,2,21842
0.0,0.0,4.0,25.0,1.0,71.0,4.0,407.0,0.0,0.0,2,34559
2.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,2,18293
508.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,24600
0.0,0.0,115.0,344.0,2.0,50.0,0.0,0.0,0.0,1.0,2,21697
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,13244
130.0,338.0,0.0,1.0,36.0,0.0,0.0,0.0,1.0,6.0,2,26470
0.0,0.0,53.0,321.0,6.0,129.0,2.0,1.0,0.0,0.0,2,34980
6.0,0.0,3.0,38.0,68.0,21.0,1.0,355.0,20.0,0.0,2,15037
0.0,1.0,0.0,1.0,442.0,0.0,1.0,27.0,3.0,37.0,2,9254
1.0,0.0,508.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2,48222
1.0,0.0,0.0,307.0,0.0,0.0,196.0,0.0,0.0,8.0,2,19649
9.0,0.0,502.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,38745
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,2,45453
21.0,0.0,2.0,0.0,483.0,0.0,0.0,6.0,0.0,0.0,2,22642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,2,36579
1.0,0.0,0.0,1.0,0.0,0.0,510.0,0.0,0.0,0.0,2,25723
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,2,38507
0.0,0.0,0.0,502.0,8.0,2.0,0.0,0.0,0.0,0.0,2,955
0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,500.0,2,30702
0.0,0.0,0.0,0.0,510.0,2.0,0.0,0.0,0.0,0.0,2,38077
0.0,0.0,0.0,7.0,0.0,505.0,0.0,0.0,0.0,0.0,2,24344
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,46576
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,2,43925
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,2,47165
